product_id,period,state,action,next_state,inventory_bin,lagged_promotion,promotion,ordered,sales,inventory,orders,wholesale_price,retail_price,markup_pct,stockout
3458,24,6,0,6,3,0,0,0,984.0,2748.0,0.0,770,848,10.129870129870131,0
3458,25,6,2,5,3,0,1,0,1056.0,1741.0,0.0,770,825,7.142857142857142,0
3458,26,5,3,7,2,1,1,1,492.0,685.0,1296.0,782,821,4.987212276214834,0
3458,27,7,2,1,3,1,1,0,1380.0,1438.0,0.0,782,822,5.115089514066496,0
3458,28,1,1,2,0,1,0,1,456.0,58.0,840.0,819,875,6.837606837606838,1
3460,3,0,1,8,0,0,0,1,360.0,6.0,6000.0,30,35,16.666666666666664,0
3460,4,8,3,9,4,0,1,1,12288.0,5637.0,13200.0,38,44,15.789473684210526,0
3460,5,9,3,9,4,1,1,1,16608.0,6528.0,14400.0,32,42,31.25,0
3460,6,9,3,9,4,1,1,1,13320.0,4279.0,15600.0,38,44,15.789473684210526,0
3460,7,9,1,4,4,1,0,1,15000.0,6446.0,9600.0,38,49,28.947368421052634,1
3460,8,4,1,8,2,0,0,1,18240.0,1209.0,21600.0,38,48,26.31578947368421,1
3460,9,8,1,0,4,0,0,1,9456.0,4534.0,4800.0,38,48,26.31578947368421,0
3460,10,0,1,8,0,0,0,1,8880.0,39.0,14400.0,32,42,31.25,1
3460,11,8,0,0,4,0,0,0,5592.0,5517.0,0.0,32,39,21.875,0
3460,12,0,1,2,0,0,0,1,3528.0,-46.0,4128.0,32,39,21.875,1
3460,13,2,3,9,1,0,1,1,23976.0,623.0,32256.0,32,37,15.625,1
3460,14,9,3,9,4,1,1,1,10128.0,8832.0,7200.0,34,38,11.76470588235294,0
3460,15,9,3,9,4,1,1,1,11832.0,5956.0,10800.0,33,41,24.242424242424242,0
3460,16,9,3,9,4,1,1,1,14880.0,4876.0,14400.0,33,39,18.181818181818183,1
3460,17,9,1,8,4,1,0,1,13440.0,4419.0,16080.0,36,41,13.88888888888889,0
3460,18,8,3,9,4,0,1,1,10728.0,6720.0,7200.0,36,43,19.444444444444446,0
3460,19,9,3,9,4,1,1,1,16704.0,3817.0,18000.0,36,43,19.444444444444446,1
3460,20,9,1,8,4,1,0,1,18096.0,4516.0,19200.0,32,43,34.375,0
3460,21,8,3,7,4,0,1,1,16824.0,5815.0,13200.0,32,39,21.875,0
3460,22,7,1,8,3,1,0,1,12840.0,2261.0,14400.0,32,38,18.75,1
3460,23,8,1,8,4,0,0,1,11616.0,3877.0,13920.0,40,42,5.0,1
3460,24,8,3,9,4,0,1,1,29448.0,6143.0,28800.0,31,41,32.25806451612903,0
3460,25,9,3,9,4,1,1,1,11208.0,5621.0,9648.0,34,41,20.588235294117645,0
3460,26,9,3,9,4,1,1,1,18456.0,3884.0,22176.0,37,39,5.405405405405405,1
3460,27,9,3,9,4,1,1,1,6768.0,7859.0,4800.0,36,44,22.22222222222222,0
3460,28,9,3,7,4,1,1,1,12240.0,5897.0,8160.0,36,41,13.88888888888889,0
3472,3,2,1,2,1,0,0,1,588.0,328.0,708.0,286,302,5.594405594405594,0
3472,4,2,3,3,1,0,1,1,732.0,448.0,792.0,286,329,15.034965034965033,0
3472,5,3,1,2,1,1,0,1,552.0,508.0,396.0,286,338,18.181818181818183,0
3472,6,2,1,0,1,0,0,1,348.0,353.0,264.0,286,337,17.832167832167833,0
3472,7,0,1,2,0,0,0,1,336.0,281.0,528.0,286,343,19.93006993006993,0
3472,8,2,1,2,1,0,0,1,468.0,473.0,396.0,286,343,19.93006993006993,0
3472,9,2,0,0,1,0,0,0,276.0,389.0,0.0,286,342,19.58041958041958,0
3472,10,0,1,2,0,0,0,1,504.0,125.0,792.0,286,342,19.58041958041958,0
3472,11,2,1,2,1,0,0,1,444.0,360.0,396.0,286,343,19.93006993006993,0
3472,12,2,1,0,1,0,0,1,540.0,312.0,264.0,286,344,20.27972027972028,1
3472,13,0,1,2,0,0,0,1,684.0,12.0,1056.0,286,339,18.53146853146853,1
3472,14,2,3,3,1,0,1,1,660.0,385.0,660.0,286,325,13.636363636363635,0
3472,15,3,3,3,1,1,1,1,828.0,385.0,792.0,286,311,8.741258741258742,0
3472,16,3,3,3,1,1,1,1,720.0,326.0,792.0,295,322,9.152542372881356,0
3472,17,3,1,2,1,1,0,1,396.0,382.0,396.0,295,339,14.915254237288137,0
3472,18,2,1,2,1,0,0,1,432.0,372.0,396.0,295,339,14.915254237288137,0
3472,19,2,1,0,1,0,0,1,372.0,336.0,132.0,295,339,14.915254237288137,0
3472,20,0,1,0,0,0,0,1,432.0,96.0,528.0,295,339,14.915254237288137,0
3472,21,0,1,0,0,0,0,1,456.0,192.0,396.0,295,337,14.237288135593221,0
3472,22,0,1,2,0,0,0,1,576.0,144.0,924.0,295,338,14.576271186440678,1
3472,23,2,1,0,1,0,0,1,480.0,492.0,264.0,295,339,14.915254237288137,0
3472,24,0,1,0,0,0,0,1,576.0,248.0,528.0,295,339,14.915254237288137,0
3472,25,0,1,0,0,0,0,1,276.0,173.0,72.0,302,337,11.589403973509933,1
3472,26,0,1,0,0,0,0,1,552.0,-31.0,792.0,295,343,16.271186440677965,1
3472,27,0,1,2,0,0,0,1,564.0,240.0,696.0,295,346,17.28813559322034,1
3472,28,2,3,1,1,0,1,1,564.0,360.0,480.0,295,334,13.220338983050848,0
3477,3,2,1,4,1,0,0,1,288.0,399.0,648.0,215,244,13.488372093023257,0
3477,4,4,0,2,2,0,0,0,396.0,759.0,0.0,215,258,20.0,0
3477,5,2,1,2,1,0,0,1,372.0,363.0,660.0,219,255,16.43835616438356,0
3477,6,2,0,2,1,0,0,0,144.0,639.0,0.0,219,262,19.63470319634703,0
3477,7,2,1,4,1,0,0,1,516.0,567.0,660.0,225,265,17.77777777777778,0
3477,8,4,3,7,2,0,1,1,684.0,711.0,2112.0,225,261,16.0,0
3477,9,7,2,7,3,1,1,0,204.0,2131.0,0.0,225,257,14.222222222222221,0
3477,10,7,2,7,3,1,1,0,384.0,1927.0,0.0,225,268,19.11111111111111,0
3477,11,7,2,5,3,1,1,0,252.0,1479.0,0.0,225,263,16.88888888888889,0
3477,12,5,3,5,2,1,1,1,3612.0,1227.0,3600.0,206,220,6.796116504854369,0
3477,13,5,3,7,2,1,1,1,336.0,1015.0,1440.0,206,234,13.592233009708737,0
3477,14,7,2,7,3,1,1,0,108.0,2653.0,0.0,206,239,16.019417475728158,0
3477,15,7,0,6,3,1,0,0,144.0,2553.0,0.0,206,243,17.96116504854369,0
3477,16,6,2,7,3,0,1,0,348.0,2409.0,0.0,206,227,10.194174757281553,0
3477,17,7,3,7,3,1,1,1,948.0,2061.0,1440.0,206,222,7.766990291262135,0
3477,18,7,2,7,3,1,1,0,300.0,2652.0,0.0,206,225,9.223300970873787,0
3477,19,7,2,3,3,1,1,0,1680.0,2388.0,0.0,206,220,6.796116504854369,0
3477,20,3,2,3,1,1,1,0,264.0,613.0,0.0,206,239,16.019417475728158,0
3477,21,3,0,0,1,1,0,0,180.0,398.0,0.0,206,241,16.990291262135923,0
3477,22,0,3,1,0,0,1,1,1788.0,216.0,1800.0,198,214,8.080808080808081,0
3477,23,1,3,7,0,1,1,1,2688.0,279.0,4800.0,198,212,7.07070707070707,1
3477,24,7,3,7,3,1,1,1,4200.0,2343.0,5100.0,198,207,4.545454545454546,0
3477,25,7,2,7,3,1,1,0,576.0,3255.0,0.0,198,221,11.616161616161616,0
3477,26,7,2,7,3,1,1,0,240.0,2771.0,0.0,198,228,15.151515151515152,0
3477,27,7,0,6,3,1,0,0,276.0,2446.0,0.0,198,229,15.656565656565657,0
3477,28,6,2,7,3,0,1,0,552.0,2172.0,0.0,210,226,7.6190476190476195,0
3482,3,5,1,2,2,1,0,1,1416.0,744.0,1188.0,110,126,14.545454545454545,0
3482,4,2,1,2,1,0,0,1,1440.0,493.0,1584.0,110,131,19.090909090909093,0
3482,5,2,3,1,1,0,1,1,1464.0,637.0,792.0,110,130,18.181818181818183,1
3482,6,1,1,0,0,1,0,1,672.0,-24.0,660.0,110,129,17.272727272727273,1
3482,7,0,1,2,0,0,0,1,600.0,-44.0,1188.0,110,132,20.0,0
3482,8,2,3,7,1,0,1,1,6636.0,569.0,7920.0,110,116,5.454545454545454,1
3482,9,7,2,5,3,1,1,0,660.0,1866.0,0.0,110,131,19.090909090909093,0
3482,10,5,1,4,2,1,0,1,1080.0,1226.0,660.0,110,133,20.909090909090907,0
3482,11,4,1,4,2,0,0,1,936.0,905.0,792.0,110,133,20.909090909090907,0
3482,12,4,1,8,2,0,0,1,900.0,770.0,5196.0,103,133,29.126213592233007,0
3482,13,8,3,9,4,0,1,1,7044.0,5074.0,7200.0,103,112,8.737864077669903,0
3482,14,9,2,7,4,1,1,0,2196.0,5219.0,0.0,103,114,10.679611650485436,0
3482,15,7,2,5,3,1,1,0,1920.0,3012.0,0.0,103,113,9.70873786407767,0
3482,16,5,1,4,2,1,0,1,1140.0,1089.0,1320.0,105,122,16.19047619047619,0
3482,17,4,0,0,2,0,0,0,1224.0,1269.0,0.0,105,125,19.047619047619047,0
3482,18,0,1,2,0,0,0,1,996.0,132.0,1188.0,108,128,18.51851851851852,0
3482,19,2,1,0,1,0,0,1,1932.0,350.0,1620.0,105,128,21.904761904761905,1
3482,20,0,1,4,0,0,0,1,2064.0,26.0,3048.0,102,126,23.52941176470588,1
3482,21,4,1,0,2,0,0,1,1032.0,999.0,288.0,105,121,15.238095238095239,1
3482,22,0,1,2,0,0,0,1,1140.0,266.0,1440.0,105,121,15.238095238095239,1
3482,23,2,1,2,1,0,0,1,1524.0,567.0,1440.0,104,121,16.346153846153847,1
3482,24,2,1,2,1,0,0,1,1368.0,472.0,1440.0,104,121,16.346153846153847,1
3482,25,2,1,4,1,0,0,1,1356.0,536.0,1920.0,107,121,13.084112149532709,1
3482,26,4,1,2,2,0,0,1,1356.0,1088.0,540.0,107,124,15.887850467289718,0
3482,27,2,1,4,1,0,0,1,1284.0,359.0,2160.0,104,125,20.192307692307693,1
3482,28,4,3,7,2,0,1,1,1692.0,1235.0,2160.0,100,117,17.0,1
3506,3,0,1,0,0,0,0,1,768.0,0.0,1020.0,149,187,25.503355704697988,1
3506,4,0,1,0,0,0,0,1,588.0,250.0,540.0,149,184,23.48993288590604,1
3506,5,0,1,0,0,0,0,1,648.0,202.0,720.0,149,187,25.503355704697988,1
3506,6,0,1,0,0,0,0,1,600.0,274.0,540.0,149,183,22.818791946308725,0
3506,7,0,1,0,0,0,0,1,588.0,214.0,480.0,149,189,26.845637583892618,0
3506,8,0,1,2,0,0,0,1,576.0,106.0,900.0,149,189,26.845637583892618,0
3506,9,2,1,0,1,0,0,1,648.0,430.0,240.0,149,189,26.845637583892618,0
3506,10,0,1,0,0,0,0,1,612.0,47.0,720.0,158,199,25.949367088607595,0
3506,11,0,1,2,0,0,0,1,432.0,156.0,600.0,158,201,27.21518987341772,0
3506,12,2,1,0,1,0,0,1,408.0,324.0,240.0,158,201,27.21518987341772,0
3506,13,0,1,0,0,0,0,1,672.0,157.0,600.0,158,201,27.21518987341772,0
3506,14,0,1,2,0,0,0,1,396.0,82.0,780.0,158,201,27.21518987341772,0
3506,15,2,1,2,1,0,0,1,588.0,466.0,480.0,158,201,27.21518987341772,0
3506,16,2,1,0,1,0,0,1,528.0,370.0,420.0,158,201,27.21518987341772,0
3506,17,0,1,2,0,0,0,1,516.0,262.0,720.0,158,199,25.949367088607595,1
3506,18,2,1,0,1,0,0,1,636.0,468.0,420.0,158,199,25.949367088607595,1
3506,19,0,1,4,0,0,0,1,588.0,253.0,1320.0,158,199,25.949367088607595,1
3506,20,4,0,0,2,0,0,0,756.0,960.0,0.0,158,199,25.949367088607595,0
3506,21,0,1,4,0,0,0,1,684.0,204.0,1320.0,158,199,25.949367088607595,0
3506,22,4,0,0,2,0,0,0,696.0,840.0,0.0,158,199,25.949367088607595,0
3506,23,0,1,2,0,0,0,1,624.0,144.0,960.0,158,199,25.949367088607595,1
3506,24,2,1,2,1,0,0,1,600.0,480.0,600.0,158,199,25.949367088607595,1
3506,25,2,1,0,1,0,0,1,852.0,480.0,540.0,158,199,25.949367088607595,0
3506,26,0,1,2,0,0,0,1,840.0,168.0,1260.0,158,199,25.949367088607595,0
3506,27,2,1,2,1,0,0,1,672.0,596.0,420.0,158,199,25.949367088607595,0
3506,28,2,1,2,1,0,0,1,864.0,344.0,852.0,158,199,25.949367088607595,0
3513,3,4,3,1,2,0,1,1,1953.0,728.0,1350.0,203,220,8.374384236453201,1
3513,4,1,3,3,0,1,1,1,1737.0,148.0,1890.0,203,221,8.866995073891626,1
3513,5,3,1,2,1,1,0,1,1989.0,331.0,2160.0,203,222,9.35960591133005,1
3513,6,2,1,0,1,0,0,1,1377.0,502.0,1080.0,214,232,8.411214953271028,1
3513,7,0,1,2,0,0,0,1,1440.0,205.0,1620.0,214,236,10.2803738317757,1
3513,8,2,1,4,1,0,0,1,1584.0,392.0,1890.0,214,236,10.2803738317757,0
3513,9,4,1,2,2,0,0,1,1674.0,700.0,1620.0,216,236,9.25925925925926,1
3513,10,2,1,4,1,0,0,1,2043.0,650.0,2430.0,216,236,9.25925925925926,1
3513,11,4,3,1,2,0,1,1,1674.0,900.0,810.0,216,235,8.796296296296296,0
3513,12,1,0,0,0,1,0,0,54.0,46.0,0.0,216,239,10.648148148148149,0
3513,13,0,1,4,0,0,0,1,648.0,0.0,1620.0,210,232,10.476190476190476,1
3513,14,4,1,4,2,0,0,1,1350.0,976.0,1080.0,210,232,10.476190476190476,0
3513,15,4,1,2,2,0,0,1,1215.0,695.0,810.0,210,236,12.380952380952381,0
3513,16,2,1,2,1,0,0,1,1026.0,312.0,1350.0,210,238,13.333333333333334,0
3513,17,2,1,2,1,0,0,1,1116.0,640.0,810.0,198,238,20.2020202020202,1
3513,18,2,3,3,1,0,1,1,1305.0,315.0,1350.0,198,228,15.151515151515152,1
3513,19,3,1,4,1,1,0,1,1179.0,369.0,1890.0,198,231,16.666666666666664,0
3513,20,4,3,9,2,0,1,1,2988.0,1079.0,7290.0,198,208,5.05050505050505,0
3513,21,9,2,7,4,1,1,0,2421.0,5399.0,0.0,198,207,4.545454545454546,0
3513,22,7,2,7,3,1,1,0,1035.0,2961.0,0.0,198,223,12.626262626262626,0
3513,23,7,2,5,3,1,1,0,918.0,1990.0,0.0,198,223,12.626262626262626,0
3513,24,5,1,2,2,1,0,1,1206.0,1073.0,540.0,198,225,13.636363636363635,0
3513,25,2,1,2,1,0,0,1,1692.0,405.0,1890.0,223,239,7.174887892376682,1
3513,26,2,1,4,1,0,0,1,1269.0,602.0,1620.0,223,257,15.246636771300448,0
3513,27,4,1,4,2,0,0,1,1071.0,1009.0,810.0,223,255,14.349775784753364,0
3513,28,4,1,0,2,0,0,1,1035.0,745.0,270.0,223,255,14.349775784753364,1
3581,3,4,1,4,2,0,0,1,2080.0,1166.0,2300.0,37,45,21.62162162162162,0
3581,4,4,1,2,2,0,0,1,1840.0,1406.0,920.0,37,46,24.324324324324326,1
3581,5,2,1,0,1,0,0,1,2060.0,462.0,1840.0,37,46,24.324324324324326,1
3581,6,0,1,4,0,0,0,1,2240.0,248.0,3220.0,37,46,24.324324324324326,0
3581,7,4,1,2,2,0,0,1,2620.0,1230.0,1840.0,37,47,27.027027027027028,0
3581,8,2,1,4,1,0,0,1,2740.0,450.0,3220.0,37,47,27.027027027027028,1
3581,9,4,1,0,2,0,0,1,2580.0,950.0,1840.0,37,47,27.027027027027028,1
3581,10,0,1,4,0,0,0,1,2180.0,210.0,2760.0,37,47,27.027027027027028,1
3581,11,4,1,4,2,0,0,1,2420.0,760.0,2760.0,37,47,27.027027027027028,1
3581,12,4,1,4,2,0,0,1,1800.0,1103.0,1840.0,37,47,27.027027027027028,0
3581,13,4,1,4,2,0,0,1,2260.0,1120.0,1840.0,38,47,23.684210526315788,1
3581,14,4,1,4,2,0,0,1,1280.0,702.0,1380.0,38,48,26.31578947368421,0
3581,15,4,1,2,2,0,0,1,1560.0,797.0,1380.0,37,48,29.72972972972973,0
3581,16,2,1,4,1,0,0,1,2000.0,617.0,2300.0,37,48,29.72972972972973,0
3581,17,4,1,0,2,0,0,1,2160.0,917.0,1380.0,37,48,29.72972972972973,0
3581,18,0,1,2,0,0,0,1,2020.0,140.0,2300.0,37,48,29.72972972972973,0
3581,19,2,1,4,1,0,0,1,2460.0,437.0,2760.0,37,48,29.72972972972973,1
3581,20,4,1,0,2,0,0,1,2320.0,737.0,1840.0,37,48,29.72972972972973,0
3581,21,0,1,0,0,0,0,1,2300.0,222.0,2300.0,37,48,29.72972972972973,1
3581,22,0,1,4,0,0,0,1,2620.0,221.0,3680.0,37,48,29.72972972972973,1
3581,23,4,1,4,2,0,0,1,1760.0,1281.0,1380.0,37,48,29.72972972972973,0
3581,24,4,1,4,2,0,0,1,1400.0,900.0,1840.0,37,48,29.72972972972973,0
3581,25,4,1,4,2,0,0,1,2000.0,1340.0,1380.0,37,48,29.72972972972973,0
3581,26,4,1,4,2,0,0,1,1800.0,684.0,1840.0,37,48,29.72972972972973,1
3581,27,4,1,4,2,0,0,1,1700.0,760.0,1840.0,37,48,29.72972972972973,0
3581,28,4,1,2,2,0,0,1,1720.0,898.0,1380.0,37,48,29.72972972972973,0
3595,3,0,3,7,0,0,1,1,4440.0,252.0,6336.0,117,137,17.094017094017094,1
3595,4,7,3,7,3,1,1,1,5532.0,1644.0,5424.0,117,127,8.547008547008547,0
3595,5,7,3,5,3,1,1,1,2268.0,1548.0,1680.0,121,135,11.570247933884298,0
3595,6,5,3,5,2,1,1,1,1704.0,965.0,1680.0,121,139,14.87603305785124,0
3595,7,5,1,8,2,1,0,1,1056.0,956.0,4176.0,123,145,17.88617886178862,0
3595,8,8,3,7,4,0,1,1,5856.0,4077.0,3600.0,123,133,8.130081300813007,0
3595,9,7,2,3,3,1,1,0,1380.0,1839.0,0.0,123,144,17.073170731707318,0
3595,10,3,3,5,1,1,1,1,1476.0,449.0,1440.0,134,150,11.940298507462686,0
3595,11,5,3,7,2,1,1,1,4644.0,840.0,5400.0,128,139,8.59375,0
3595,12,7,3,5,3,1,1,1,2112.0,1593.0,1800.0,128,142,10.9375,0
3595,13,5,2,1,2,1,1,0,1176.0,1272.0,0.0,128,149,16.40625,0
3595,14,1,1,2,0,1,0,1,432.0,95.0,672.0,135,158,17.037037037037038,1
3595,15,2,3,5,1,0,1,1,5496.0,335.0,6048.0,119,132,10.92436974789916,0
3595,16,5,3,1,2,1,1,1,1296.0,888.0,600.0,135,143,5.9259259259259265,0
3595,17,1,1,6,0,1,0,1,1248.0,204.0,3936.0,131,156,19.083969465648856,1
3595,18,6,3,7,3,0,1,1,2616.0,2928.0,1200.0,131,154,17.557251908396946,0
3595,19,7,3,3,3,1,1,1,3288.0,1512.0,2400.0,131,149,13.740458015267176,1
3595,20,3,3,1,1,1,1,1,1908.0,624.0,1440.0,131,154,17.557251908396946,1
3595,21,1,3,1,0,1,1,1,2052.0,144.0,2160.0,135,155,14.814814814814813,1
3595,22,1,3,5,0,1,1,1,3852.0,252.0,4920.0,123,142,15.447154471544716,1
3595,23,5,3,3,2,1,1,1,1920.0,1319.0,1056.0,135,146,8.148148148148149,0
3595,24,3,1,4,1,1,0,1,696.0,444.0,1296.0,135,159,17.77777777777778,1
3595,25,4,3,1,2,0,1,1,2376.0,1056.0,1476.0,135,157,16.296296296296298,0
3595,26,1,3,7,0,1,1,1,3432.0,156.0,5760.0,125,134,7.199999999999999,1
3595,27,7,2,7,3,1,1,0,960.0,2496.0,0.0,125,151,20.8,0
3595,28,7,2,1,3,1,1,0,1620.0,1536.0,0.0,125,139,11.200000000000001,0
3616,3,9,3,9,4,1,1,1,79020.0,22488.0,74688.0,64,71,10.9375,1
3616,4,9,3,9,4,1,1,1,104592.0,17943.0,102300.0,64,65,1.5625,1
3616,5,9,3,9,4,1,1,1,48084.0,14829.0,60288.0,64,67,4.6875,0
3616,6,9,3,9,4,1,1,1,36552.0,27732.0,14844.0,64,68,6.25,0
3616,7,9,3,9,4,1,1,1,83724.0,6402.0,133116.0,62,59,-4.838709677419355,0
3616,8,9,3,9,4,1,1,1,84024.0,56213.0,64800.0,62,64,3.225806451612903,1
3616,9,9,3,9,4,1,1,1,105768.0,35122.0,85536.0,65,65,0.0,0
3616,10,9,3,1,4,1,1,1,76128.0,15123.0,61860.0,64,68,6.25,1
3616,11,1,3,7,0,1,1,1,72180.0,-2728.0,78108.0,64,65,1.5625,1
3616,12,7,1,8,3,1,0,1,21084.0,3309.0,30516.0,69,75,8.695652173913043,1
3616,13,8,3,9,4,0,1,1,232008.0,9343.0,239328.0,72,71,-1.3888888888888888,1
3616,14,9,3,9,4,1,1,1,76884.0,16421.0,96024.0,72,74,2.7777777777777777,0
3616,15,9,3,9,4,1,1,1,79104.0,36867.0,55980.0,67,72,7.462686567164178,1
3616,16,9,3,9,4,1,1,1,175596.0,13671.0,166560.0,66,66,0.0,1
3616,17,9,3,9,4,1,1,1,37128.0,5411.0,61344.0,63,68,7.936507936507936,1
3616,18,9,3,9,4,1,1,1,64440.0,28572.0,76896.0,64,64,0.0,1
3616,19,9,3,9,4,1,1,1,75828.0,21224.0,63072.0,60,63,5.0,1
3616,20,9,3,9,4,1,1,1,90360.0,9253.0,127872.0,60,64,6.666666666666667,1
3616,21,9,3,7,4,1,1,1,50760.0,44459.0,8640.0,66,64,-3.0303030303030303,1
3616,22,7,1,8,3,1,0,1,64836.0,1529.0,80160.0,69,73,5.797101449275362,1
3616,23,8,3,9,4,0,1,1,118920.0,16122.0,164352.0,73,74,1.36986301369863,1
3616,24,9,3,9,4,1,1,1,72192.0,59022.0,20736.0,73,74,1.36986301369863,1
3616,25,9,3,9,4,1,1,1,138756.0,7059.0,178848.0,73,73,0.0,1
3616,26,9,3,9,4,1,1,1,89256.0,46242.0,75168.0,71,73,2.8169014084507045,1
3616,27,9,3,9,4,1,1,1,138912.0,34068.0,130872.0,68,73,7.352941176470589,1
3616,28,9,3,7,4,1,1,1,160920.0,25200.0,140892.0,68,67,-1.4705882352941175,1
3618,3,2,1,0,1,0,0,1,204.0,349.0,156.0,447,506,13.19910514541387,0
3618,4,0,1,2,0,0,0,1,144.0,271.0,156.0,447,519,16.10738255033557,0
3618,5,2,0,0,1,0,0,0,132.0,295.0,0.0,447,537,20.13422818791946,0
3618,6,0,3,3,0,0,1,1,180.0,164.0,312.0,447,522,16.778523489932887,0
3618,7,3,1,0,1,1,0,1,192.0,296.0,156.0,447,532,19.015659955257274,0
3618,8,0,1,2,0,0,0,1,252.0,265.0,312.0,447,536,19.910514541387027,0
3618,9,2,2,1,1,0,1,0,168.0,325.0,0.0,447,519,16.10738255033557,0
3618,10,1,1,0,0,1,0,1,108.0,164.0,156.0,447,539,20.581655480984338,0
3618,11,0,1,0,0,0,0,1,192.0,193.0,156.0,447,532,19.015659955257274,0
3618,12,0,1,0,0,0,0,1,84.0,157.0,156.0,447,539,20.581655480984338,0
3618,13,0,1,0,0,0,0,1,156.0,228.0,156.0,447,539,20.581655480984338,0
3618,14,0,0,0,0,0,0,0,36.0,228.0,0.0,447,539,20.581655480984338,0
3618,15,0,0,0,0,0,0,0,84.0,205.0,0.0,447,531,18.79194630872483,0
3618,16,0,1,0,0,0,0,1,108.0,121.0,156.0,447,539,20.581655480984338,0
3618,17,0,1,0,0,0,0,1,144.0,169.0,156.0,447,536,19.910514541387027,0
3618,18,0,1,2,0,0,0,1,156.0,180.0,312.0,447,536,19.910514541387027,0
3618,19,2,0,0,1,0,0,0,204.0,334.0,0.0,447,535,19.686800894854585,0
3618,20,0,1,0,0,0,0,1,180.0,130.0,312.0,447,537,20.13422818791946,0
3618,21,0,0,0,0,0,0,0,168.0,265.0,0.0,447,536,19.910514541387027,0
3618,22,0,1,0,0,0,0,1,216.0,95.0,312.0,447,534,19.463087248322147,1
3618,23,0,0,0,0,0,0,0,96.0,203.0,0.0,447,539,20.581655480984338,0
3618,24,0,1,0,0,0,0,1,132.0,107.0,156.0,447,528,18.120805369127517,1
3618,25,0,1,0,0,0,0,1,192.0,131.0,156.0,447,536,19.910514541387027,0
3618,26,0,1,0,0,0,0,1,156.0,95.0,156.0,447,537,20.13422818791946,0
3618,27,0,0,0,0,0,0,0,108.0,120.0,0.0,447,537,20.13422818791946,0
3618,28,0,1,0,0,0,0,1,168.0,12.0,156.0,447,537,20.13422818791946,1
3621,3,2,1,2,1,0,0,1,200.0,300.0,240.0,27,37,37.03703703703704,0
3621,4,2,1,2,1,0,0,1,240.0,320.0,480.0,29,38,31.03448275862069,0
3621,5,2,3,1,1,0,1,1,540.0,561.0,240.0,29,36,24.137931034482758,0
3621,6,1,1,2,0,1,0,1,60.0,262.0,240.0,29,42,44.827586206896555,0
3621,7,2,0,0,1,0,0,0,260.0,442.0,0.0,29,42,44.827586206896555,0
3621,8,0,1,2,0,0,0,1,440.0,182.0,720.0,29,42,44.827586206896555,1
3621,9,2,0,2,1,0,0,0,80.0,462.0,0.0,29,42,44.827586206896555,0
3621,10,2,1,0,1,0,0,1,200.0,402.0,480.0,29,41,41.37931034482759,0
3621,11,0,0,0,0,0,0,0,240.0,273.0,0.0,29,39,34.48275862068966,0
3621,12,0,0,2,0,0,0,0,180.0,20.0,0.0,29,39,34.48275862068966,0
3621,13,2,1,2,1,0,0,1,400.0,480.0,240.0,29,41,41.37931034482759,0
3621,14,2,1,2,1,0,0,1,180.0,320.0,240.0,29,41,41.37931034482759,0
3621,15,2,1,0,1,0,0,1,380.0,380.0,240.0,31,42,35.483870967741936,0
3621,16,0,1,0,0,0,0,1,340.0,240.0,240.0,31,39,25.806451612903224,0
3621,17,0,1,2,0,0,0,1,180.0,140.0,480.0,31,43,38.70967741935484,0
3621,18,2,0,2,1,0,0,0,160.0,460.0,0.0,31,43,38.70967741935484,0
3621,19,2,0,0,1,0,0,0,200.0,300.0,0.0,31,44,41.935483870967744,0
3621,20,0,1,0,0,0,0,1,200.0,100.0,240.0,31,44,41.935483870967744,1
3621,21,0,1,0,0,0,0,1,180.0,140.0,240.0,31,44,41.935483870967744,1
3621,22,0,1,0,0,0,0,1,280.0,200.0,240.0,31,44,41.935483870967744,1
3621,23,0,1,2,0,0,0,1,200.0,160.0,480.0,31,44,41.935483870967744,1
3621,24,2,0,0,1,0,0,0,280.0,440.0,0.0,31,44,41.935483870967744,0
3621,25,0,1,0,0,0,0,1,120.0,140.0,240.0,31,44,41.935483870967744,0
3621,26,0,1,2,0,0,0,1,300.0,260.0,480.0,33,43,30.303030303030305,0
3621,27,2,1,2,1,0,0,1,80.0,300.0,240.0,33,48,45.45454545454545,0
3621,28,2,0,2,1,0,0,0,140.0,460.0,0.0,33,48,45.45454545454545,0
3627,3,6,1,0,3,0,0,1,3030.0,1527.0,1800.0,67,93,38.80597014925373,1
3627,4,0,3,1,0,0,1,1,7530.0,288.0,7200.0,70,80,14.285714285714285,1
3627,5,1,3,7,0,1,1,1,6840.0,-12.0,9300.0,70,79,12.857142857142856,1
3627,6,7,0,4,3,1,0,0,1290.0,2568.0,0.0,70,88,25.71428571428571,0
3627,7,4,0,0,2,0,0,0,1320.0,1308.0,0.0,70,88,25.71428571428571,0
3627,8,0,0,0,0,0,0,0,30.0,18.0,0.0,70,83,18.571428571428573,0
3627,9,0,1,6,0,0,0,1,2340.0,-12.0,4500.0,74,95,28.37837837837838,1
3627,10,6,1,4,3,0,0,1,3960.0,2148.0,3000.0,74,94,27.027027027027028,0
3627,11,4,3,9,2,0,1,1,11130.0,1260.0,16260.0,74,82,10.81081081081081,1
3627,12,9,3,9,4,1,1,1,4680.0,6390.0,4800.0,74,84,13.513513513513514,0
3627,13,9,0,6,4,1,0,0,3420.0,6540.0,0.0,74,94,27.027027027027028,0
